id,originally_created_by
60645816,of2hcdPEqrtPcHr87u
60647071,of2hcdPEqrtPcHr87u
60643043,of2hcdPEqrtPcHr87u
60647490,of2hcdPEqrtPcHr87u
58425060,of2hcdPEqrtPcHr87u
58966146,of2hcdPEqrtPcHr87u
58975178,of2hcdPEqrtPcHr87u
58976096,of2hcdPEqrtPcHr87u
58968717,of2hcdPEqrtPcHr87u
60594384,of2hcdPEqrtPcHr87u
60054394,of2hcdPEqrtPcHr87u
60436409,of2hcdPEqrtPcHr87u
60609756,of2hcdPEqrtPcHr87u
60598648,of2hcdPEqrtPcHr87u
60436108,of2hcdPEqrtPcHr87u
60503813,of2hcdPEqrtPcHr87u
60485841,of2hcdPEqrtPcHr87u
60511377,of2hcdPEqrtPcHr87u
60503576,of2hcdPEqrtPcHr87u
60051031,of2hcdPEqrtPcHr87u
60331342,of2hcdPEqrtPcHr87u
60515425,of2hcdPEqrtPcHr87u
60008667,of2hcdPEqrtPcHr87u
60506515,of2hcdPEqrtPcHr87u
60504461,of2hcdPEqrtPcHr87u
60493691,of2hcdPEqrtPcHr87u
58947483,of2hcdPEqrtPcHr87u
58958142,of2hcdPEqrtPcHr87u
58957731,of2hcdPEqrtPcHr87u
58862396,of2hcdPEqrtPcHr87u
58749793,of2hcdPEqrtPcHr87u
58846150,of2hcdPEqrtPcHr87u
60488771,of2hcdPEqrtPcHr87u
60178332,of2hcdPEqrtPcHr87u
60489315,of2hcdPEqrtPcHr87u
60488108,of2hcdPEqrtPcHr87u
60386494,of2hcdPEqrtPcHr87u
60290087,of2hcdPEqrtPcHr87u
60390656,of2hcdPEqrtPcHr87u
60377533,of2hcdPEqrtPcHr87u
60268386,of2hcdPEqrtPcHr87u
60398886,of2hcdPEqrtPcHr87u
60269154,of2hcdPEqrtPcHr87u
58813824,of2hcdPEqrtPcHr87u
58750220,of2hcdPEqrtPcHr87u
58840698,of2hcdPEqrtPcHr87u
58531182,of2hcdPEqrtPcHr87u
60186288,of2hcdPEqrtPcHr87u
60063967,of2hcdPEqrtPcHr87u
60187212,of2hcdPEqrtPcHr87u
59853152,of2hcdPEqrtPcHr87u
60352662,of2hcdPEqrtPcHr87u
60344543,of2hcdPEqrtPcHr87u
60348956,of2hcdPEqrtPcHr87u
60338541,of2hcdPEqrtPcHr87u
60328625,of2hcdPEqrtPcHr87u
60347739,of2hcdPEqrtPcHr87u
60294937,of2hcdPEqrtPcHr87u
60336007,of2hcdPEqrtPcHr87u
60273993,of2hcdPEqrtPcHr87u
60284235,of2hcdPEqrtPcHr87u
60283552,of2hcdPEqrtPcHr87u
60275171,of2hcdPEqrtPcHr87u
60280019,of2hcdPEqrtPcHr87u
60268973,of2hcdPEqrtPcHr87u
60069217,of2hcdPEqrtPcHr87u
60272168,of2hcdPEqrtPcHr87u
60267893,of2hcdPEqrtPcHr87u
60170674,of2hcdPEqrtPcHr87u
60178997,of2hcdPEqrtPcHr87u
60112874,of2hcdPEqrtPcHr87u
60164391,of2hcdPEqrtPcHr87u
60071461,of2hcdPEqrtPcHr87u
59964944,of2hcdPEqrtPcHr87u
60104417,of2hcdPEqrtPcHr87u
60100538,of2hcdPEqrtPcHr87u
60102209,of2hcdPEqrtPcHr87u
59824909,of2hcdPEqrtPcHr87u
60107276,of2hcdPEqrtPcHr87u
60106781,of2hcdPEqrtPcHr87u
60072720,of2hcdPEqrtPcHr87u
60051589,of2hcdPEqrtPcHr87u
60074244,of2hcdPEqrtPcHr87u
60061025,of2hcdPEqrtPcHr87u
60073690,of2hcdPEqrtPcHr87u
60000583,of2hcdPEqrtPcHr87u
58645817,of2hcdPEqrtPcHr87u
58422960,of2hcdPEqrtPcHr87u
58646855,of2hcdPEqrtPcHr87u
60069770,of2hcdPEqrtPcHr87u
60099783,of2hcdPEqrtPcHr87u
60056006,of2hcdPEqrtPcHr87u
58498914,of2hcdPEqrtPcHr87u
58540041,of2hcdPEqrtPcHr87u
58645127,of2hcdPEqrtPcHr87u
58639219,of2hcdPEqrtPcHr87u
59839611,of2hcdPEqrtPcHr87u
58692196,of2hcdPEqrtPcHr87u
59938309,of2hcdPEqrtPcHr87u
59960800,of2hcdPEqrtPcHr87u
60007591,of2hcdPEqrtPcHr87u
60003001,of2hcdPEqrtPcHr87u
59948619,of2hcdPEqrtPcHr87u
59956374,of2hcdPEqrtPcHr87u
59937905,of2hcdPEqrtPcHr87u
59842046,of2hcdPEqrtPcHr87u
59850695,of2hcdPEqrtPcHr87u
58497490,of2hcdPEqrtPcHr87u
58637168,of2hcdPEqrtPcHr87u
58652665,of2hcdPEqrtPcHr87u
58653519,of2hcdPEqrtPcHr87u
59944524,of2hcdPEqrtPcHr87u
59842330,of2hcdPEqrtPcHr87u
59848770,of2hcdPEqrtPcHr87u
59847941,of2hcdPEqrtPcHr87u
59831145,of2hcdPEqrtPcHr87u
59840065,of2hcdPEqrtPcHr87u
58546825,of2hcdPEqrtPcHr87u
58544450,of2hcdPEqrtPcHr87u
58514060,of2hcdPEqrtPcHr87u
58520245,of2hcdPEqrtPcHr87u
58547287,of2hcdPEqrtPcHr87u
58520588,of2hcdPEqrtPcHr87u
58544749,of2hcdPEqrtPcHr87u
58547070,of2hcdPEqrtPcHr87u
60690791,of2hcdPEqrtPcHr87u
60594055,of2hcdPEqrtPcHr87u
60545161,of2hcdPEqrtPcHr87u
60546483,of2hcdPEqrtPcHr87u
61020553,of2hcdPEqrtPcHr87u
60597269,of2hcdPEqrtPcHr87u
61225082,of2hcdPEqrtPcHr87u
60927161,of2hcdPEqrtPcHr87u
61243412,of2hcdPEqrtPcHr87u
60923627,of2hcdPEqrtPcHr87u
61048370,of2hcdPEqrtPcHr87u
61232915,of2hcdPEqrtPcHr87u
61024854,of2hcdPEqrtPcHr87u
61237759,of2hcdPEqrtPcHr87u
60693437,of2hcdPEqrtPcHr87u
61223459,of2hcdPEqrtPcHr87u
60925969,of2hcdPEqrtPcHr87u
58494902,of2hcdPEqrtPcHr87u
58489549,of2hcdPEqrtPcHr87u
60800499,of2hcdPEqrtPcHr87u
61176850,of2hcdPEqrtPcHr87u
61233754,of2hcdPEqrtPcHr87u
61231317,of2hcdPEqrtPcHr87u
58497647,of2hcdPEqrtPcHr87u
58489879,of2hcdPEqrtPcHr87u
61020880,of2hcdPEqrtPcHr87u
61174331,of2hcdPEqrtPcHr87u
61173707,of2hcdPEqrtPcHr87u
61173499,of2hcdPEqrtPcHr87u
60871409,of2hcdPEqrtPcHr87u
61062524,of2hcdPEqrtPcHr87u
58426239,of2hcdPEqrtPcHr87u
58425816,of2hcdPEqrtPcHr87u
60698429,of2hcdPEqrtPcHr87u
60861491,of2hcdPEqrtPcHr87u
60877131,of2hcdPEqrtPcHr87u
60774002,of2hcdPEqrtPcHr87u
60876573,of2hcdPEqrtPcHr87u
60875853,of2hcdPEqrtPcHr87u
60934817,of2hcdPEqrtPcHr87u
60802028,of2hcdPEqrtPcHr87u
60934374,of2hcdPEqrtPcHr87u
60875531,of2hcdPEqrtPcHr87u
60689751,of2hcdPEqrtPcHr87u
60864246,of2hcdPEqrtPcHr87u
60869260,of2hcdPEqrtPcHr87u
60690483,of2hcdPEqrtPcHr87u
60810734,of2hcdPEqrtPcHr87u
60774427,of2hcdPEqrtPcHr87u
58976766,of2hcdPEqrtPcHr87u
58696107,of2hcdPEqrtPcHr87u
59616400,of2hcdPEqrtPcHr87u
60691730,of2hcdPEqrtPcHr87u
59483751,of2hcdPEqrtPcHr87u
59179705,of2hcdPEqrtPcHr87u
60598832,of2hcdPEqrtPcHr87u
59184700,of2hcdPEqrtPcHr87u
59672440,of2hcdPEqrtPcHr87u
58812709,of2hcdPEqrtPcHr87u
59625951,of2hcdPEqrtPcHr87u
58700288,of2hcdPEqrtPcHr87u
60590534,of2hcdPEqrtPcHr87u
60550416,of2hcdPEqrtPcHr87u
58491811,of2hcdPEqrtPcHr87u
58848905,of2hcdPEqrtPcHr87u
58906082,of2hcdPEqrtPcHr87u
59666979,of2hcdPEqrtPcHr87u
59608849,of2hcdPEqrtPcHr87u
61139555,of2hcdPEqrtPcHr87u
58519801,of2hcdPEqrtPcHr87u
58896846,of2hcdPEqrtPcHr87u
58686272,of2hcdPEqrtPcHr87u
61137642,of2hcdPEqrtPcHr87u
60829102,of2hcdPEqrtPcHr87u
61221629,of2hcdPEqrtPcHr87u
60543941,of2hcdPEqrtPcHr87u
59675552,of2hcdPEqrtPcHr87u
59496922,of2hcdPEqrtPcHr87u
59663502,of2hcdPEqrtPcHr87u
59212402,of2hcdPEqrtPcHr87u
59615935,of2hcdPEqrtPcHr87u
59000281,of2hcdPEqrtPcHr87u
59677798,of2hcdPEqrtPcHr87u
59677705,of2hcdPEqrtPcHr87u
58892540,of2hcdPEqrtPcHr87u
61123713,of2hcdPEqrtPcHr87u
60865943,of2hcdPEqrtPcHr87u
60545950,of2hcdPEqrtPcHr87u
60656208,of2hcdPEqrtPcHr87u
59675937,of2hcdPEqrtPcHr87u
58854149,of2hcdPEqrtPcHr87u
59612076,of2hcdPEqrtPcHr87u
59659005,of2hcdPEqrtPcHr87u
59660602,of2hcdPEqrtPcHr87u
59287412,of2hcdPEqrtPcHr87u
59274856,of2hcdPEqrtPcHr87u
59606837,of2hcdPEqrtPcHr87u
59512804,of2hcdPEqrtPcHr87u
59506407,of2hcdPEqrtPcHr87u
59506347,of2hcdPEqrtPcHr87u
60113727,of2hcdPEqrtPcHr87u
60987199,of2hcdPEqrtPcHr87u
63132697,of2hcdPEqrtPcHr87u
59157491,of2hcdPEqrtPcHr87u
58916014,of2hcdPEqrtPcHr87u
59495602,of2hcdPEqrtPcHr87u
59276499,of2hcdPEqrtPcHr87u
59296102,of2hcdPEqrtPcHr87u
59239404,of2hcdPEqrtPcHr87u
59232337,of2hcdPEqrtPcHr87u
58514826,of2hcdPEqrtPcHr87u
59235209,of2hcdPEqrtPcHr87u
59224147,of2hcdPEqrtPcHr87u
59161446,of2hcdPEqrtPcHr87u
59175870,of2hcdPEqrtPcHr87u
59161362,of2hcdPEqrtPcHr87u
59161620,of2hcdPEqrtPcHr87u
58845422,of2hcdPEqrtPcHr87u
59161587,of2hcdPEqrtPcHr87u
59161565,of2hcdPEqrtPcHr87u
59161461,of2hcdPEqrtPcHr87u
59161402,of2hcdPEqrtPcHr87u
59161391,of2hcdPEqrtPcHr87u
59161288,of2hcdPEqrtPcHr87u
59161272,of2hcdPEqrtPcHr87u
59161168,of2hcdPEqrtPcHr87u
59161160,of2hcdPEqrtPcHr87u
59161158,of2hcdPEqrtPcHr87u
59161148,of2hcdPEqrtPcHr87u
59160688,of2hcdPEqrtPcHr87u
59180212,of2hcdPEqrtPcHr87u
58522826,of2hcdPEqrtPcHr87u
58681261,of2hcdPEqrtPcHr87u
59161314,of2hcdPEqrtPcHr87u
59161298,of2hcdPEqrtPcHr87u
59161278,of2hcdPEqrtPcHr87u
59161260,of2hcdPEqrtPcHr87u
59161183,of2hcdPEqrtPcHr87u
59026029,of2hcdPEqrtPcHr87u
59000857,of2hcdPEqrtPcHr87u
58947863,of2hcdPEqrtPcHr87u
58969987,of2hcdPEqrtPcHr87u
58685931,of2hcdPEqrtPcHr87u
58835340,of2hcdPEqrtPcHr87u
59013813,of2hcdPEqrtPcHr87u
59014639,of2hcdPEqrtPcHr87u
59011132,of2hcdPEqrtPcHr87u
58527386,of2hcdPEqrtPcHr87u
60189177,of2hcdPEqrtPcHr87u
60565131,of2hcdPEqrtPcHr87u
60559380,of2hcdPEqrtPcHr87u
58948715,of2hcdPEqrtPcHr87u
58581837,of2hcdPEqrtPcHr87u
58952445,of2hcdPEqrtPcHr87u
60241607,of2hcdPEqrtPcHr87u
60333028,of2hcdPEqrtPcHr87u
60330429,of2hcdPEqrtPcHr87u
60329941,of2hcdPEqrtPcHr87u
58893734,of2hcdPEqrtPcHr87u
58687415,of2hcdPEqrtPcHr87u
58857277,of2hcdPEqrtPcHr87u
58857212,of2hcdPEqrtPcHr87u
58646758,of2hcdPEqrtPcHr87u
58701241,of2hcdPEqrtPcHr87u
58544730,of2hcdPEqrtPcHr87u
58544755,of2hcdPEqrtPcHr87u
60228542,of2hcdPEqrtPcHr87u
58679405,of2hcdPEqrtPcHr87u
58645338,of2hcdPEqrtPcHr87u
58650741,of2hcdPEqrtPcHr87u
58544617,of2hcdPEqrtPcHr87u
58683526,of2hcdPEqrtPcHr87u
58632207,of2hcdPEqrtPcHr87u
58630518,of2hcdPEqrtPcHr87u
58628590,of2hcdPEqrtPcHr87u
58626609,of2hcdPEqrtPcHr87u
60517170,of2hcdPEqrtPcHr87u
60346266,of2hcdPEqrtPcHr87u
59945472,of2hcdPEqrtPcHr87u
61254357,of2hcdPEqrtPcHr87u
60689677,of2hcdPEqrtPcHr87u
59854553,of2hcdPEqrtPcHr87u
60935236,of2hcdPEqrtPcHr87u
61227028,of2hcdPEqrtPcHr87u
61249154,of2hcdPEqrtPcHr87u
60536897,of2hcdPEqrtPcHr87u
60935846,of2hcdPEqrtPcHr87u
60794933,of2hcdPEqrtPcHr87u
60927050,of2hcdPEqrtPcHr87u
60819651,of2hcdPEqrtPcHr87u
60621567,of2hcdPEqrtPcHr87u
60692132,of2hcdPEqrtPcHr87u
61230384,of2hcdPEqrtPcHr87u
60276276,of2hcdPEqrtPcHr87u
60034152,of2hcdPEqrtPcHr87u
58597449,of2hcdPEqrtPcHr87u
58600136,of2hcdPEqrtPcHr87u
58597439,of2hcdPEqrtPcHr87u
58599681,of2hcdPEqrtPcHr87u
58597153,of2hcdPEqrtPcHr87u
58600285,of2hcdPEqrtPcHr87u
58599440,of2hcdPEqrtPcHr87u
60506932,of2hcdPEqrtPcHr87u
60273242,of2hcdPEqrtPcHr87u
60386402,of2hcdPEqrtPcHr87u
60690217,of2hcdPEqrtPcHr87u
60591561,of2hcdPEqrtPcHr87u
60156913,of2hcdPEqrtPcHr87u
60687902,of2hcdPEqrtPcHr87u
60716636,of2hcdPEqrtPcHr87u
60501894,of2hcdPEqrtPcHr87u
60137981,of2hcdPEqrtPcHr87u
60536749,of2hcdPEqrtPcHr87u
59854132,of2hcdPEqrtPcHr87u
60002535,of2hcdPEqrtPcHr87u
60297628,of2hcdPEqrtPcHr87u
60825509,of2hcdPEqrtPcHr87u
60612035,of2hcdPEqrtPcHr87u
60458636,of2hcdPEqrtPcHr87u
60462408,of2hcdPEqrtPcHr87u
60161183,of2hcdPEqrtPcHr87u
60071049,of2hcdPEqrtPcHr87u
60931400,of2hcdPEqrtPcHr87u
61228303,of2hcdPEqrtPcHr87u
60407831,of2hcdPEqrtPcHr87u
60192881,of2hcdPEqrtPcHr87u
60463786,of2hcdPEqrtPcHr87u
60137221,of2hcdPEqrtPcHr87u
60380236,of2hcdPEqrtPcHr87u
60033832,of2hcdPEqrtPcHr87u
60282906,of2hcdPEqrtPcHr87u
60326167,of2hcdPEqrtPcHr87u
60295992,of2hcdPEqrtPcHr87u
60056936,of2hcdPEqrtPcHr87u
60814233,of2hcdPEqrtPcHr87u
60814504,of2hcdPEqrtPcHr87u
60175828,of2hcdPEqrtPcHr87u
60815491,of2hcdPEqrtPcHr87u
59942296,of2hcdPEqrtPcHr87u
60608604,of2hcdPEqrtPcHr87u
60055243,of2hcdPEqrtPcHr87u
60134539,of2hcdPEqrtPcHr87u
60402476,of2hcdPEqrtPcHr87u
58497152,of2hcdPEqrtPcHr87u
60138825,of2hcdPEqrtPcHr87u
59823712,of2hcdPEqrtPcHr87u
59858312,of2hcdPEqrtPcHr87u
60617517,of2hcdPEqrtPcHr87u
60274439,of2hcdPEqrtPcHr87u
60402035,of2hcdPEqrtPcHr87u
60402051,of2hcdPEqrtPcHr87u
61231740,of2hcdPEqrtPcHr87u
59791186,of2hcdPEqrtPcHr87u
60929587,of2hcdPEqrtPcHr87u
60006414,of2hcdPEqrtPcHr87u
59959902,of2hcdPEqrtPcHr87u
59960212,of2hcdPEqrtPcHr87u
60327382,of2hcdPEqrtPcHr87u
59846119,of2hcdPEqrtPcHr87u
61252248,of2hcdPEqrtPcHr87u
60617100,of2hcdPEqrtPcHr87u
61237605,of2hcdPEqrtPcHr87u
60333363,of2hcdPEqrtPcHr87u
60602964,of2hcdPEqrtPcHr87u
61249810,of2hcdPEqrtPcHr87u
59791486,of2hcdPEqrtPcHr87u
61236815,of2hcdPEqrtPcHr87u
61253166,of2hcdPEqrtPcHr87u
61250381,of2hcdPEqrtPcHr87u
59157738,of2hcdPEqrtPcHr87u
59275520,of2hcdPEqrtPcHr87u
59549043,of2hcdPEqrtPcHr87u
59272549,of2hcdPEqrtPcHr87u
59268497,of2hcdPEqrtPcHr87u
59710321,of2hcdPEqrtPcHr87u
61251541,of2hcdPEqrtPcHr87u
61241867,of2hcdPEqrtPcHr87u
60618959,of2hcdPEqrtPcHr87u
59751608,of2hcdPEqrtPcHr87u
58514505,of2hcdPEqrtPcHr87u
58772851,of2hcdPEqrtPcHr87u
60226320,of2hcdPEqrtPcHr87u
60799937,of2hcdPEqrtPcHr87u
60931949,of2hcdPEqrtPcHr87u
60537316,of2hcdPEqrtPcHr87u
60825530,of2hcdPEqrtPcHr87u
60814223,of2hcdPEqrtPcHr87u
59943823,of2hcdPEqrtPcHr87u
60139089,of2hcdPEqrtPcHr87u
61234070,of2hcdPEqrtPcHr87u
61233422,of2hcdPEqrtPcHr87u
60935145,of2hcdPEqrtPcHr87u
60948652,of2hcdPEqrtPcHr87u
60921107,of2hcdPEqrtPcHr87u
60930958,of2hcdPEqrtPcHr87u
60813529,of2hcdPEqrtPcHr87u
60927762,of2hcdPEqrtPcHr87u
60397948,of2hcdPEqrtPcHr87u
59535950,of2hcdPEqrtPcHr87u
58897595,of2hcdPEqrtPcHr87u
59485421,of2hcdPEqrtPcHr87u
59758841,of2hcdPEqrtPcHr87u
60803281,of2hcdPEqrtPcHr87u
60932063,of2hcdPEqrtPcHr87u
60285628,of2hcdPEqrtPcHr87u
60931988,of2hcdPEqrtPcHr87u
59535811,of2hcdPEqrtPcHr87u
58462126,of2hcdPEqrtPcHr87u
58888222,of2hcdPEqrtPcHr87u
60592746,of2hcdPEqrtPcHr87u
60806960,of2hcdPEqrtPcHr87u
60824567,of2hcdPEqrtPcHr87u
60931644,of2hcdPEqrtPcHr87u
60931975,of2hcdPEqrtPcHr87u
60927297,of2hcdPEqrtPcHr87u
60925443,of2hcdPEqrtPcHr87u
60923616,of2hcdPEqrtPcHr87u
60516657,of2hcdPEqrtPcHr87u
60493716,of2hcdPEqrtPcHr87u
60187074,of2hcdPEqrtPcHr87u
60798297,of2hcdPEqrtPcHr87u
60795966,of2hcdPEqrtPcHr87u
60065696,of2hcdPEqrtPcHr87u
60796447,of2hcdPEqrtPcHr87u
60458534,of2hcdPEqrtPcHr87u
60458630,of2hcdPEqrtPcHr87u
60825229,of2hcdPEqrtPcHr87u
58453022,of2hcdPEqrtPcHr87u
58528174,of2hcdPEqrtPcHr87u
60800210,of2hcdPEqrtPcHr87u
59713625,of2hcdPEqrtPcHr87u
60777067,of2hcdPEqrtPcHr87u
60777062,of2hcdPEqrtPcHr87u
60776854,of2hcdPEqrtPcHr87u
60394845,of2hcdPEqrtPcHr87u
60711304,of2hcdPEqrtPcHr87u
59828417,of2hcdPEqrtPcHr87u
60172591,of2hcdPEqrtPcHr87u
60158291,of2hcdPEqrtPcHr87u
60806138,of2hcdPEqrtPcHr87u
59373350,of2hcdPEqrtPcHr87u
60774550,of2hcdPEqrtPcHr87u
60773905,of2hcdPEqrtPcHr87u
60712267,of2hcdPEqrtPcHr87u
60174554,of2hcdPEqrtPcHr87u
60276751,of2hcdPEqrtPcHr87u
60602233,of2hcdPEqrtPcHr87u
60388943,of2hcdPEqrtPcHr87u
59977267,of2hcdPEqrtPcHr87u
60498996,of2hcdPEqrtPcHr87u
59790716,of2hcdPEqrtPcHr87u
60029028,of2hcdPEqrtPcHr87u
60029270,of2hcdPEqrtPcHr87u
60029305,of2hcdPEqrtPcHr87u
60029230,of2hcdPEqrtPcHr87u
60029216,of2hcdPEqrtPcHr87u
60651520,of2hcdPEqrtPcHr87u
60651734,of2hcdPEqrtPcHr87u
60651859,of2hcdPEqrtPcHr87u
60029332,of2hcdPEqrtPcHr87u
60618384,of2hcdPEqrtPcHr87u
60601021,of2hcdPEqrtPcHr87u
60610792,of2hcdPEqrtPcHr87u
59940553,of2hcdPEqrtPcHr87u
60514105,of2hcdPEqrtPcHr87u
60487637,of2hcdPEqrtPcHr87u
60347005,of2hcdPEqrtPcHr87u
60343441,of2hcdPEqrtPcHr87u
60346705,of2hcdPEqrtPcHr87u
60286351,of2hcdPEqrtPcHr87u
60541900,of2hcdPEqrtPcHr87u
60176557,of2hcdPEqrtPcHr87u
59793372,of2hcdPEqrtPcHr87u
60053631,of2hcdPEqrtPcHr87u
60541663,of2hcdPEqrtPcHr87u
60390838,of2hcdPEqrtPcHr87u
60538538,of2hcdPEqrtPcHr87u
60537659,of2hcdPEqrtPcHr87u
60286041,of2hcdPEqrtPcHr87u
60161282,of2hcdPEqrtPcHr87u
60161159,of2hcdPEqrtPcHr87u
60160878,of2hcdPEqrtPcHr87u
60161140,of2hcdPEqrtPcHr87u
60161305,of2hcdPEqrtPcHr87u
59972258,of2hcdPEqrtPcHr87u
60606002,of2hcdPEqrtPcHr87u
60286723,of2hcdPEqrtPcHr87u
60600238,of2hcdPEqrtPcHr87u
60514436,of2hcdPEqrtPcHr87u
60141055,of2hcdPEqrtPcHr87u
60285729,of2hcdPEqrtPcHr87u
59847393,of2hcdPEqrtPcHr87u
60082260,of2hcdPEqrtPcHr87u
58629646,of2hcdPEqrtPcHr87u
58901525,of2hcdPEqrtPcHr87u
60492431,of2hcdPEqrtPcHr87u
60336757,of2hcdPEqrtPcHr87u
59937674,of2hcdPEqrtPcHr87u
60463310,of2hcdPEqrtPcHr87u
60463304,of2hcdPEqrtPcHr87u
60407738,of2hcdPEqrtPcHr87u
60328798,of2hcdPEqrtPcHr87u
60017913,of2hcdPEqrtPcHr87u
60391503,of2hcdPEqrtPcHr87u
60271425,of2hcdPEqrtPcHr87u
60467916,of2hcdPEqrtPcHr87u
60467792,of2hcdPEqrtPcHr87u
60467786,of2hcdPEqrtPcHr87u
60467778,of2hcdPEqrtPcHr87u
60467769,of2hcdPEqrtPcHr87u
60463190,of2hcdPEqrtPcHr87u
60463333,of2hcdPEqrtPcHr87u
60300872,of2hcdPEqrtPcHr87u
60002902,of2hcdPEqrtPcHr87u
60048635,of2hcdPEqrtPcHr87u
60134794,of2hcdPEqrtPcHr87u
60384748,of2hcdPEqrtPcHr87u
60384698,of2hcdPEqrtPcHr87u
60384734,of2hcdPEqrtPcHr87u
60384722,of2hcdPEqrtPcHr87u
60384709,of2hcdPEqrtPcHr87u
60384372,of2hcdPEqrtPcHr87u
60379623,of2hcdPEqrtPcHr87u
60382027,of2hcdPEqrtPcHr87u
60382480,of2hcdPEqrtPcHr87u
60193530,of2hcdPEqrtPcHr87u
60138775,of2hcdPEqrtPcHr87u
60332590,of2hcdPEqrtPcHr87u
60332600,of2hcdPEqrtPcHr87u
60344317,of2hcdPEqrtPcHr87u
60336505,of2hcdPEqrtPcHr87u
60347024,of2hcdPEqrtPcHr87u
60328581,of2hcdPEqrtPcHr87u
60266181,of2hcdPEqrtPcHr87u
60289126,of2hcdPEqrtPcHr87u
60332375,of2hcdPEqrtPcHr87u
59967463,of2hcdPEqrtPcHr87u
60179430,of2hcdPEqrtPcHr87u
60003764,of2hcdPEqrtPcHr87u
60216249,of2hcdPEqrtPcHr87u
60329032,of2hcdPEqrtPcHr87u
60333965,of2hcdPEqrtPcHr87u
60328260,of2hcdPEqrtPcHr87u
59614222,of2hcdPEqrtPcHr87u
60286062,of2hcdPEqrtPcHr87u
59596879,of2hcdPEqrtPcHr87u
59596905,of2hcdPEqrtPcHr87u
59071158,of2hcdPEqrtPcHr87u
59699911,of2hcdPEqrtPcHr87u
60278396,of2hcdPEqrtPcHr87u
60174947,of2hcdPEqrtPcHr87u
60186283,of2hcdPEqrtPcHr87u
60227232,of2hcdPEqrtPcHr87u
60226793,of2hcdPEqrtPcHr87u
60273658,of2hcdPEqrtPcHr87u
60076296,of2hcdPEqrtPcHr87u
60272952,of2hcdPEqrtPcHr87u
59709338,of2hcdPEqrtPcHr87u
59710030,of2hcdPEqrtPcHr87u
59190548,of2hcdPEqrtPcHr87u
60220420,of2hcdPEqrtPcHr87u
60214140,of2hcdPEqrtPcHr87u
60218563,of2hcdPEqrtPcHr87u
60225961,of2hcdPEqrtPcHr87u
59951430,of2hcdPEqrtPcHr87u
60169443,of2hcdPEqrtPcHr87u
60155243,of2hcdPEqrtPcHr87u
60187986,of2hcdPEqrtPcHr87u
59502364,of2hcdPEqrtPcHr87u
59968121,of2hcdPEqrtPcHr87u
60178113,of2hcdPEqrtPcHr87u
59840314,of2hcdPEqrtPcHr87u
59939965,of2hcdPEqrtPcHr87u
60162170,of2hcdPEqrtPcHr87u
60192562,of2hcdPEqrtPcHr87u
60192376,of2hcdPEqrtPcHr87u
60065297,of2hcdPEqrtPcHr87u
60161876,of2hcdPEqrtPcHr87u
59063113,of2hcdPEqrtPcHr87u
60172395,of2hcdPEqrtPcHr87u
60172388,of2hcdPEqrtPcHr87u
60172358,of2hcdPEqrtPcHr87u
60172141,of2hcdPEqrtPcHr87u
60171944,of2hcdPEqrtPcHr87u
60165768,of2hcdPEqrtPcHr87u
60154887,of2hcdPEqrtPcHr87u
60154598,of2hcdPEqrtPcHr87u
60083930,of2hcdPEqrtPcHr87u
60137802,of2hcdPEqrtPcHr87u
60167993,of2hcdPEqrtPcHr87u
59153096,of2hcdPEqrtPcHr87u
60118498,of2hcdPEqrtPcHr87u
60056795,of2hcdPEqrtPcHr87u
60136537,of2hcdPEqrtPcHr87u
58512582,of2hcdPEqrtPcHr87u
60056551,of2hcdPEqrtPcHr87u
60072151,of2hcdPEqrtPcHr87u
59997311,of2hcdPEqrtPcHr87u
60077065,of2hcdPEqrtPcHr87u
60082280,of2hcdPEqrtPcHr87u
59063471,of2hcdPEqrtPcHr87u
59972007,of2hcdPEqrtPcHr87u
58952975,of2hcdPEqrtPcHr87u
60000228,of2hcdPEqrtPcHr87u
59973284,of2hcdPEqrtPcHr87u
59800573,of2hcdPEqrtPcHr87u
58575727,of2hcdPEqrtPcHr87u
59967736,of2hcdPEqrtPcHr87u
58512585,of2hcdPEqrtPcHr87u
58512560,of2hcdPEqrtPcHr87u
58414329,of2hcdPEqrtPcHr87u
59827211,of2hcdPEqrtPcHr87u
59826772,of2hcdPEqrtPcHr87u
59855011,of2hcdPEqrtPcHr87u
59238759,of2hcdPEqrtPcHr87u
59552865,of2hcdPEqrtPcHr87u
59621698,of2hcdPEqrtPcHr87u
59244469,of2hcdPEqrtPcHr87u
58966534,of2hcdPEqrtPcHr87u
58641328,of2hcdPEqrtPcHr87u
58695349,of2hcdPEqrtPcHr87u
59836889,of2hcdPEqrtPcHr87u
59801150,of2hcdPEqrtPcHr87u
59827214,of2hcdPEqrtPcHr87u
59825879,of2hcdPEqrtPcHr87u
59826444,of2hcdPEqrtPcHr87u
59793732,of2hcdPEqrtPcHr87u
59240705,of2hcdPEqrtPcHr87u
59556381,of2hcdPEqrtPcHr87u
59229955,of2hcdPEqrtPcHr87u
59394847,of2hcdPEqrtPcHr87u
61258227,of2hcdPEqrtPcHr87u
61175032,of2hcdPEqrtPcHr87u
59217798,of2hcdPEqrtPcHr87u
59243383,of2hcdPEqrtPcHr87u
59242765,of2hcdPEqrtPcHr87u
59230734,of2hcdPEqrtPcHr87u
59080033,of2hcdPEqrtPcHr87u
59005803,of2hcdPEqrtPcHr87u
58580611,of2hcdPEqrtPcHr87u
58905649,of2hcdPEqrtPcHr87u
