id,originally_created_by
60197965,of2hcdPEqrtPcHr87u
60147061,of2hcdPEqrtPcHr87u
60197856,of2hcdPEqrtPcHr87u
60196883,of2hcdPEqrtPcHr87u
60576164,of2hcdPEqrtPcHr87u
59863147,of2hcdPEqrtPcHr87u
60195298,of2hcdPEqrtPcHr87u
60951171,of2hcdPEqrtPcHr87u
61185177,of2hcdPEqrtPcHr87u
61183546,of2hcdPEqrtPcHr87u
61183453,of2hcdPEqrtPcHr87u
61185320,of2hcdPEqrtPcHr87u
60250834,of2hcdPEqrtPcHr87u
60200540,of2hcdPEqrtPcHr87u
60251111,of2hcdPEqrtPcHr87u
60351855,of2hcdPEqrtPcHr87u
60357703,of2hcdPEqrtPcHr87u
60355659,of2hcdPEqrtPcHr87u
60353345,of2hcdPEqrtPcHr87u
60145350,of2hcdPEqrtPcHr87u
60353006,of2hcdPEqrtPcHr87u
60364431,of2hcdPEqrtPcHr87u
59970455,of2hcdPEqrtPcHr87u
61209069,of2hcdPEqrtPcHr87u
60471053,of2hcdPEqrtPcHr87u
60994627,of2hcdPEqrtPcHr87u
60360560,of2hcdPEqrtPcHr87u
61186896,of2hcdPEqrtPcHr87u
60358858,of2hcdPEqrtPcHr87u
61208942,of2hcdPEqrtPcHr87u
61210696,of2hcdPEqrtPcHr87u
61202367,of2hcdPEqrtPcHr87u
61198799,of2hcdPEqrtPcHr87u
60578576,of2hcdPEqrtPcHr87u
59802103,of2hcdPEqrtPcHr87u
60953744,of2hcdPEqrtPcHr87u
60575727,of2hcdPEqrtPcHr87u
60511928,of2hcdPEqrtPcHr87u
61208941,of2hcdPEqrtPcHr87u
61182850,of2hcdPEqrtPcHr87u
61210519,of2hcdPEqrtPcHr87u
61210827,of2hcdPEqrtPcHr87u
61210038,of2hcdPEqrtPcHr87u
60037060,of2hcdPEqrtPcHr87u
60347970,of2hcdPEqrtPcHr87u
60574792,of2hcdPEqrtPcHr87u
61209350,of2hcdPEqrtPcHr87u
61209673,of2hcdPEqrtPcHr87u
60252024,of2hcdPEqrtPcHr87u
60363546,of2hcdPEqrtPcHr87u
60574219,of2hcdPEqrtPcHr87u
60356261,of2hcdPEqrtPcHr87u
60523363,of2hcdPEqrtPcHr87u
60576717,of2hcdPEqrtPcHr87u
60576816,of2hcdPEqrtPcHr87u
60577333,of2hcdPEqrtPcHr87u
61211794,of2hcdPEqrtPcHr87u
60034489,of2hcdPEqrtPcHr87u
60357850,of2hcdPEqrtPcHr87u
60200539,of2hcdPEqrtPcHr87u
60305404,of2hcdPEqrtPcHr87u
60306000,of2hcdPEqrtPcHr87u
60306191,of2hcdPEqrtPcHr87u
60193611,of2hcdPEqrtPcHr87u
60359583,of2hcdPEqrtPcHr87u
60362905,of2hcdPEqrtPcHr87u
59300838,of2hcdPEqrtPcHr87u
59580464,of2hcdPEqrtPcHr87u
59639612,of2hcdPEqrtPcHr87u
59300813,of2hcdPEqrtPcHr87u
59302683,of2hcdPEqrtPcHr87u
59300739,of2hcdPEqrtPcHr87u
59578438,of2hcdPEqrtPcHr87u
59683008,of2hcdPEqrtPcHr87u
59682694,of2hcdPEqrtPcHr87u
59581407,of2hcdPEqrtPcHr87u
59681527,of2hcdPEqrtPcHr87u
59299776,of2hcdPEqrtPcHr87u
60141222,of2hcdPEqrtPcHr87u
61208196,of2hcdPEqrtPcHr87u
60466907,of2hcdPEqrtPcHr87u
59976839,of2hcdPEqrtPcHr87u
61198814,of2hcdPEqrtPcHr87u
61182189,of2hcdPEqrtPcHr87u
60996219,of2hcdPEqrtPcHr87u
60951925,of2hcdPEqrtPcHr87u
60248517,of2hcdPEqrtPcHr87u
60524808,of2hcdPEqrtPcHr87u
60993857,of2hcdPEqrtPcHr87u
59581627,of2hcdPEqrtPcHr87u
59578643,of2hcdPEqrtPcHr87u
59578453,of2hcdPEqrtPcHr87u
59300429,of2hcdPEqrtPcHr87u
59580579,of2hcdPEqrtPcHr87u
59581133,of2hcdPEqrtPcHr87u
59581650,of2hcdPEqrtPcHr87u
59638004,of2hcdPEqrtPcHr87u
59637771,of2hcdPEqrtPcHr87u
59637774,of2hcdPEqrtPcHr87u
59636013,of2hcdPEqrtPcHr87u
59635889,of2hcdPEqrtPcHr87u
59580441,of2hcdPEqrtPcHr87u
59300373,of2hcdPEqrtPcHr87u
59682992,of2hcdPEqrtPcHr87u
59683089,of2hcdPEqrtPcHr87u
59638140,of2hcdPEqrtPcHr87u
59638086,of2hcdPEqrtPcHr87u
59636926,of2hcdPEqrtPcHr87u
59637113,of2hcdPEqrtPcHr87u
59637492,of2hcdPEqrtPcHr87u
59683030,of2hcdPEqrtPcHr87u
59683060,of2hcdPEqrtPcHr87u
59682997,of2hcdPEqrtPcHr87u
59681968,of2hcdPEqrtPcHr87u
59681249,of2hcdPEqrtPcHr87u
59682573,of2hcdPEqrtPcHr87u
59683085,of2hcdPEqrtPcHr87u
62375629,of2hcdPEqrtPcHr87u
62373049,of2hcdPEqrtPcHr87u
62372561,of2hcdPEqrtPcHr87u
62371445,of2hcdPEqrtPcHr87u
62874759,of2hcdPEqrtPcHr87u
62324713,of2hcdPEqrtPcHr87u
62324657,of2hcdPEqrtPcHr87u
62324654,of2hcdPEqrtPcHr87u
62324409,of2hcdPEqrtPcHr87u
62324327,of2hcdPEqrtPcHr87u
62324285,of2hcdPEqrtPcHr87u
62323544,of2hcdPEqrtPcHr87u
62262930,of2hcdPEqrtPcHr87u
62262923,of2hcdPEqrtPcHr87u
62158087,of2hcdPEqrtPcHr87u
62157433,of2hcdPEqrtPcHr87u
61997846,of2hcdPEqrtPcHr87u
61997767,of2hcdPEqrtPcHr87u
61997699,of2hcdPEqrtPcHr87u
61997686,of2hcdPEqrtPcHr87u
61997625,of2hcdPEqrtPcHr87u
61995311,of2hcdPEqrtPcHr87u
61928889,of2hcdPEqrtPcHr87u
61927925,of2hcdPEqrtPcHr87u
61927244,of2hcdPEqrtPcHr87u
61279380,of2hcdPEqrtPcHr87u
61926151,of2hcdPEqrtPcHr87u
61925849,of2hcdPEqrtPcHr87u
61925730,of2hcdPEqrtPcHr87u
61925548,of2hcdPEqrtPcHr87u
61925425,of2hcdPEqrtPcHr87u
61742386,of2hcdPEqrtPcHr87u
61794009,of2hcdPEqrtPcHr87u
61791199,of2hcdPEqrtPcHr87u
61790420,of2hcdPEqrtPcHr87u
61743223,of2hcdPEqrtPcHr87u
61742888,of2hcdPEqrtPcHr87u
61742759,of2hcdPEqrtPcHr87u
61742298,of2hcdPEqrtPcHr87u
61741970,of2hcdPEqrtPcHr87u
59995817,of2hcdPEqrtPcHr87u
62769348,of2hcdPEqrtPcHr87u
62769166,of2hcdPEqrtPcHr87u
62660535,of2hcdPEqrtPcHr87u
62659646,of2hcdPEqrtPcHr87u
61741036,of2hcdPEqrtPcHr87u
61346227,of2hcdPEqrtPcHr87u
61345786,of2hcdPEqrtPcHr87u
61345294,of2hcdPEqrtPcHr87u
61343419,of2hcdPEqrtPcHr87u
61343145,of2hcdPEqrtPcHr87u
59994878,of2hcdPEqrtPcHr87u
61289857,of2hcdPEqrtPcHr87u
61289133,of2hcdPEqrtPcHr87u
61287301,of2hcdPEqrtPcHr87u
59877128,of2hcdPEqrtPcHr87u
59882051,of2hcdPEqrtPcHr87u
59881434,of2hcdPEqrtPcHr87u
59880718,of2hcdPEqrtPcHr87u
63010931,of2hcdPEqrtPcHr87u
62955109,of2hcdPEqrtPcHr87u
60588627,of2hcdPEqrtPcHr87u
62954139,of2hcdPEqrtPcHr87u
62953881,of2hcdPEqrtPcHr87u
59858518,of2hcdPEqrtPcHr87u
59877930,of2hcdPEqrtPcHr87u
60267427,of2hcdPEqrtPcHr87u
59861814,of2hcdPEqrtPcHr87u
60267865,of2hcdPEqrtPcHr87u
59875791,of2hcdPEqrtPcHr87u
59879520,of2hcdPEqrtPcHr87u
60380807,of2hcdPEqrtPcHr87u
59652649,of2hcdPEqrtPcHr87u
60003986,of2hcdPEqrtPcHr87u
60330885,of2hcdPEqrtPcHr87u
60381634,of2hcdPEqrtPcHr87u
61740690,of2hcdPEqrtPcHr87u
61740631,of2hcdPEqrtPcHr87u
61740008,of2hcdPEqrtPcHr87u
61739972,of2hcdPEqrtPcHr87u
61739260,of2hcdPEqrtPcHr87u
61737788,of2hcdPEqrtPcHr87u
61737561,of2hcdPEqrtPcHr87u
61737259,of2hcdPEqrtPcHr87u
61736947,of2hcdPEqrtPcHr87u
61736495,of2hcdPEqrtPcHr87u
61736424,of2hcdPEqrtPcHr87u
61735801,of2hcdPEqrtPcHr87u
61735544,of2hcdPEqrtPcHr87u
61735486,of2hcdPEqrtPcHr87u
61734742,of2hcdPEqrtPcHr87u
61734578,of2hcdPEqrtPcHr87u
61448530,of2hcdPEqrtPcHr87u
61448343,of2hcdPEqrtPcHr87u
61396376,of2hcdPEqrtPcHr87u
61346901,of2hcdPEqrtPcHr87u
61346432,of2hcdPEqrtPcHr87u
60384859,of2hcdPEqrtPcHr87u
60864393,of2hcdPEqrtPcHr87u
59882194,of2hcdPEqrtPcHr87u
60593357,of2hcdPEqrtPcHr87u
60422441,of2hcdPEqrtPcHr87u
60602157,of2hcdPEqrtPcHr87u
60268769,of2hcdPEqrtPcHr87u
60602241,of2hcdPEqrtPcHr87u
60387483,of2hcdPEqrtPcHr87u
60422117,of2hcdPEqrtPcHr87u
62874662,of2hcdPEqrtPcHr87u
60593925,of2hcdPEqrtPcHr87u
60858925,of2hcdPEqrtPcHr87u
60602422,of2hcdPEqrtPcHr87u
59999276,of2hcdPEqrtPcHr87u
60594950,of2hcdPEqrtPcHr87u
60593352,of2hcdPEqrtPcHr87u
60381487,of2hcdPEqrtPcHr87u
60324425,of2hcdPEqrtPcHr87u
60422334,of2hcdPEqrtPcHr87u
59923010,of2hcdPEqrtPcHr87u
61738955,of2hcdPEqrtPcHr87u
59854795,of2hcdPEqrtPcHr87u
59856423,of2hcdPEqrtPcHr87u
59861781,of2hcdPEqrtPcHr87u
59935943,of2hcdPEqrtPcHr87u
59856915,of2hcdPEqrtPcHr87u
59878378,of2hcdPEqrtPcHr87u
59876607,of2hcdPEqrtPcHr87u
60593374,of2hcdPEqrtPcHr87u
60422170,of2hcdPEqrtPcHr87u
60389298,of2hcdPEqrtPcHr87u
60324621,of2hcdPEqrtPcHr87u
60602305,of2hcdPEqrtPcHr87u
60391252,of2hcdPEqrtPcHr87u
60380968,of2hcdPEqrtPcHr87u
61111809,of2hcdPEqrtPcHr87u
60971739,of2hcdPEqrtPcHr87u
60972615,of2hcdPEqrtPcHr87u
60860422,of2hcdPEqrtPcHr87u
60858409,of2hcdPEqrtPcHr87u
60858926,of2hcdPEqrtPcHr87u
60972054,of2hcdPEqrtPcHr87u
60861889,of2hcdPEqrtPcHr87u
60918945,of2hcdPEqrtPcHr87u
59321357,of2hcdPEqrtPcHr87u
59324282,of2hcdPEqrtPcHr87u
59262829,of2hcdPEqrtPcHr87u
59321080,of2hcdPEqrtPcHr87u
59370153,of2hcdPEqrtPcHr87u
59419724,of2hcdPEqrtPcHr87u
62066981,of2hcdPEqrtPcHr87u
59420104,of2hcdPEqrtPcHr87u
60602163,of2hcdPEqrtPcHr87u
60381047,of2hcdPEqrtPcHr87u
60386720,of2hcdPEqrtPcHr87u
60004325,of2hcdPEqrtPcHr87u
59262278,of2hcdPEqrtPcHr87u
59322254,of2hcdPEqrtPcHr87u
59262225,of2hcdPEqrtPcHr87u
59415405,of2hcdPEqrtPcHr87u
59320454,of2hcdPEqrtPcHr87u
59418381,of2hcdPEqrtPcHr87u
59323027,of2hcdPEqrtPcHr87u
59325133,of2hcdPEqrtPcHr87u
60858631,of2hcdPEqrtPcHr87u
60861493,of2hcdPEqrtPcHr87u
59554317,of2hcdPEqrtPcHr87u
59319343,of2hcdPEqrtPcHr87u
59650466,of2hcdPEqrtPcHr87u
59554462,of2hcdPEqrtPcHr87u
59553476,of2hcdPEqrtPcHr87u
59650952,of2hcdPEqrtPcHr87u
59750971,of2hcdPEqrtPcHr87u
59554698,of2hcdPEqrtPcHr87u
59320534,of2hcdPEqrtPcHr87u
59552975,of2hcdPEqrtPcHr87u
59268823,of2hcdPEqrtPcHr87u
59752113,of2hcdPEqrtPcHr87u
59752637,of2hcdPEqrtPcHr87u
59750321,of2hcdPEqrtPcHr87u
59651357,of2hcdPEqrtPcHr87u
59415192,of2hcdPEqrtPcHr87u
59419655,of2hcdPEqrtPcHr87u
59322770,of2hcdPEqrtPcHr87u
59650620,of2hcdPEqrtPcHr87u
59749614,of2hcdPEqrtPcHr87u
59555058,of2hcdPEqrtPcHr87u
59553869,of2hcdPEqrtPcHr87u
59417864,of2hcdPEqrtPcHr87u
59535874,of2hcdPEqrtPcHr87u
59752468,of2hcdPEqrtPcHr87u
59419885,of2hcdPEqrtPcHr87u
59554268,of2hcdPEqrtPcHr87u
59415801,of2hcdPEqrtPcHr87u
59554452,of2hcdPEqrtPcHr87u
59369179,of2hcdPEqrtPcHr87u
59267416,of2hcdPEqrtPcHr87u
59321418,of2hcdPEqrtPcHr87u
59321055,of2hcdPEqrtPcHr87u
59418192,of2hcdPEqrtPcHr87u
59554323,of2hcdPEqrtPcHr87u
59266645,of2hcdPEqrtPcHr87u
59547953,of2hcdPEqrtPcHr87u
59419131,of2hcdPEqrtPcHr87u
59651129,of2hcdPEqrtPcHr87u
59370436,of2hcdPEqrtPcHr87u
59324495,of2hcdPEqrtPcHr87u
59550297,of2hcdPEqrtPcHr87u
59419943,of2hcdPEqrtPcHr87u
59418208,of2hcdPEqrtPcHr87u
59418364,of2hcdPEqrtPcHr87u
59651371,of2hcdPEqrtPcHr87u
59324777,of2hcdPEqrtPcHr87u
59323092,of2hcdPEqrtPcHr87u
59419224,of2hcdPEqrtPcHr87u
59751023,of2hcdPEqrtPcHr87u
61434450,of2hcdPEqrtPcHr87u
61137225,of2hcdPEqrtPcHr87u
61433904,of2hcdPEqrtPcHr87u
61431745,of2hcdPEqrtPcHr87u
61427843,of2hcdPEqrtPcHr87u
61427263,of2hcdPEqrtPcHr87u
60078842,of2hcdPEqrtPcHr87u
59909450,of2hcdPEqrtPcHr87u
62123335,of2hcdPEqrtPcHr87u
62106592,of2hcdPEqrtPcHr87u
61136062,of2hcdPEqrtPcHr87u
61133213,of2hcdPEqrtPcHr87u
61118535,of2hcdPEqrtPcHr87u
61137881,of2hcdPEqrtPcHr87u
61129298,of2hcdPEqrtPcHr87u
61121098,of2hcdPEqrtPcHr87u
61103036,of2hcdPEqrtPcHr87u
60638602,of2hcdPEqrtPcHr87u
60638941,of2hcdPEqrtPcHr87u
60784851,of2hcdPEqrtPcHr87u
60690646,of2hcdPEqrtPcHr87u
61195614,of2hcdPEqrtPcHr87u
60625717,of2hcdPEqrtPcHr87u
60624724,of2hcdPEqrtPcHr87u
60625519,of2hcdPEqrtPcHr87u
60698169,of2hcdPEqrtPcHr87u
60075266,of2hcdPEqrtPcHr87u
60075647,of2hcdPEqrtPcHr87u
60687865,of2hcdPEqrtPcHr87u
60684480,of2hcdPEqrtPcHr87u
60686358,of2hcdPEqrtPcHr87u
60688218,of2hcdPEqrtPcHr87u
60698424,of2hcdPEqrtPcHr87u
60078047,of2hcdPEqrtPcHr87u
60700512,of2hcdPEqrtPcHr87u
60076002,of2hcdPEqrtPcHr87u
60075631,of2hcdPEqrtPcHr87u
60053808,of2hcdPEqrtPcHr87u
59910126,of2hcdPEqrtPcHr87u
60076146,of2hcdPEqrtPcHr87u
59910129,of2hcdPEqrtPcHr87u
59908822,of2hcdPEqrtPcHr87u
60051254,of2hcdPEqrtPcHr87u
62716773,of2hcdPEqrtPcHr87u
61198974,of2hcdPEqrtPcHr87u
61198913,of2hcdPEqrtPcHr87u
60622655,of2hcdPEqrtPcHr87u
60624718,of2hcdPEqrtPcHr87u
60624276,of2hcdPEqrtPcHr87u
60641454,of2hcdPEqrtPcHr87u
60642251,of2hcdPEqrtPcHr87u
60624003,of2hcdPEqrtPcHr87u
60701413,of2hcdPEqrtPcHr87u
60676083,of2hcdPEqrtPcHr87u
60623735,of2hcdPEqrtPcHr87u
60625863,of2hcdPEqrtPcHr87u
60707937,of2hcdPEqrtPcHr87u
60674671,of2hcdPEqrtPcHr87u
60622387,of2hcdPEqrtPcHr87u
60552438,of2hcdPEqrtPcHr87u
60675893,of2hcdPEqrtPcHr87u
60676171,of2hcdPEqrtPcHr87u
60697373,of2hcdPEqrtPcHr87u
60674563,of2hcdPEqrtPcHr87u
60691813,of2hcdPEqrtPcHr87u
60691102,of2hcdPEqrtPcHr87u
60700899,of2hcdPEqrtPcHr87u
60697325,of2hcdPEqrtPcHr87u
60554461,of2hcdPEqrtPcHr87u
60705077,of2hcdPEqrtPcHr87u
63009780,of2hcdPEqrtPcHr87u
63008411,of2hcdPEqrtPcHr87u
63007904,of2hcdPEqrtPcHr87u
63007694,of2hcdPEqrtPcHr87u
63007434,of2hcdPEqrtPcHr87u
63007431,of2hcdPEqrtPcHr87u
63006922,of2hcdPEqrtPcHr87u
63006814,of2hcdPEqrtPcHr87u
63006754,of2hcdPEqrtPcHr87u
60078700,of2hcdPEqrtPcHr87u
60556905,of2hcdPEqrtPcHr87u
61200948,of2hcdPEqrtPcHr87u
60675756,of2hcdPEqrtPcHr87u
61199012,of2hcdPEqrtPcHr87u
60620781,of2hcdPEqrtPcHr87u
60624632,of2hcdPEqrtPcHr87u
60625029,of2hcdPEqrtPcHr87u
60637846,of2hcdPEqrtPcHr87u
60624867,of2hcdPEqrtPcHr87u
61197468,of2hcdPEqrtPcHr87u
60623928,of2hcdPEqrtPcHr87u
60625787,of2hcdPEqrtPcHr87u
60674682,of2hcdPEqrtPcHr87u
60783772,of2hcdPEqrtPcHr87u
60623676,of2hcdPEqrtPcHr87u
60704231,of2hcdPEqrtPcHr87u
60161387,of2hcdPEqrtPcHr87u
61197720,of2hcdPEqrtPcHr87u
60783823,of2hcdPEqrtPcHr87u
61133906,of2hcdPEqrtPcHr87u
61196798,of2hcdPEqrtPcHr87u
60050657,of2hcdPEqrtPcHr87u
60783736,of2hcdPEqrtPcHr87u
60675395,of2hcdPEqrtPcHr87u
60075620,of2hcdPEqrtPcHr87u
61197466,of2hcdPEqrtPcHr87u
60640788,of2hcdPEqrtPcHr87u
60626108,of2hcdPEqrtPcHr87u
61396905,of2hcdPEqrtPcHr87u
62659150,of2hcdPEqrtPcHr87u
63005353,of2hcdPEqrtPcHr87u
63003413,of2hcdPEqrtPcHr87u
63003334,of2hcdPEqrtPcHr87u
62960937,of2hcdPEqrtPcHr87u
62956316,of2hcdPEqrtPcHr87u
62948549,of2hcdPEqrtPcHr87u
62669088,of2hcdPEqrtPcHr87u
62654090,of2hcdPEqrtPcHr87u
62653969,of2hcdPEqrtPcHr87u
62653904,of2hcdPEqrtPcHr87u
62653865,of2hcdPEqrtPcHr87u
62608240,of2hcdPEqrtPcHr87u
62608041,of2hcdPEqrtPcHr87u
62600813,of2hcdPEqrtPcHr87u
62596537,of2hcdPEqrtPcHr87u
62596371,of2hcdPEqrtPcHr87u
62595842,of2hcdPEqrtPcHr87u
62595270,of2hcdPEqrtPcHr87u
62503221,of2hcdPEqrtPcHr87u
62384889,of2hcdPEqrtPcHr87u
62163372,of2hcdPEqrtPcHr87u
62135937,of2hcdPEqrtPcHr87u
62053814,of2hcdPEqrtPcHr87u
62053470,of2hcdPEqrtPcHr87u
62051927,of2hcdPEqrtPcHr87u
62046863,of2hcdPEqrtPcHr87u
62040626,of2hcdPEqrtPcHr87u
62039845,of2hcdPEqrtPcHr87u
62005288,of2hcdPEqrtPcHr87u
62005255,of2hcdPEqrtPcHr87u
61997299,of2hcdPEqrtPcHr87u
61994161,of2hcdPEqrtPcHr87u
61990677,of2hcdPEqrtPcHr87u
61990280,of2hcdPEqrtPcHr87u
61990200,of2hcdPEqrtPcHr87u
61989974,of2hcdPEqrtPcHr87u
61944194,of2hcdPEqrtPcHr87u
61943003,of2hcdPEqrtPcHr87u
62890863,of2hcdPEqrtPcHr87u
62890172,of2hcdPEqrtPcHr87u
62890020,of2hcdPEqrtPcHr87u
62877225,of2hcdPEqrtPcHr87u
62872525,of2hcdPEqrtPcHr87u
62872321,of2hcdPEqrtPcHr87u
62727726,of2hcdPEqrtPcHr87u
62723568,of2hcdPEqrtPcHr87u
61854741,of2hcdPEqrtPcHr87u
61854594,of2hcdPEqrtPcHr87u
61854485,of2hcdPEqrtPcHr87u
61830284,of2hcdPEqrtPcHr87u
61687908,of2hcdPEqrtPcHr87u
61687606,of2hcdPEqrtPcHr87u
61681406,of2hcdPEqrtPcHr87u
61680063,of2hcdPEqrtPcHr87u
61678424,of2hcdPEqrtPcHr87u
61678017,of2hcdPEqrtPcHr87u
61676527,of2hcdPEqrtPcHr87u
61674371,of2hcdPEqrtPcHr87u
61622491,of2hcdPEqrtPcHr87u
61622473,of2hcdPEqrtPcHr87u
61620721,of2hcdPEqrtPcHr87u
61620719,of2hcdPEqrtPcHr87u
61620008,of2hcdPEqrtPcHr87u
61575179,of2hcdPEqrtPcHr87u
61567886,of2hcdPEqrtPcHr87u
61566273,of2hcdPEqrtPcHr87u
61566197,of2hcdPEqrtPcHr87u
61566098,of2hcdPEqrtPcHr87u
61564277,of2hcdPEqrtPcHr87u
61564036,of2hcdPEqrtPcHr87u
62384872,of2hcdPEqrtPcHr87u
62317676,of2hcdPEqrtPcHr87u
62382818,of2hcdPEqrtPcHr87u
62373196,of2hcdPEqrtPcHr87u
62372050,of2hcdPEqrtPcHr87u
62371247,of2hcdPEqrtPcHr87u
62370784,of2hcdPEqrtPcHr87u
62326681,of2hcdPEqrtPcHr87u
62318118,of2hcdPEqrtPcHr87u
62314049,of2hcdPEqrtPcHr87u
62277361,of2hcdPEqrtPcHr87u
62273998,of2hcdPEqrtPcHr87u
62272348,of2hcdPEqrtPcHr87u
62262412,of2hcdPEqrtPcHr87u
62250816,of2hcdPEqrtPcHr87u
61561183,of2hcdPEqrtPcHr87u
59827809,of2hcdPEqrtPcHr87u
59899160,of2hcdPEqrtPcHr87u
59898215,of2hcdPEqrtPcHr87u
59849689,of2hcdPEqrtPcHr87u
59886189,of2hcdPEqrtPcHr87u
59811867,of2hcdPEqrtPcHr87u
59993975,of2hcdPEqrtPcHr87u
59993889,of2hcdPEqrtPcHr87u
59857650,of2hcdPEqrtPcHr87u
59938467,of2hcdPEqrtPcHr87u
59814160,of2hcdPEqrtPcHr87u
59970738,of2hcdPEqrtPcHr87u
60008834,of2hcdPEqrtPcHr87u
60154072,of2hcdPEqrtPcHr87u
60154134,of2hcdPEqrtPcHr87u
59934685,of2hcdPEqrtPcHr87u
59945790,of2hcdPEqrtPcHr87u
61920664,of2hcdPEqrtPcHr87u
61919198,of2hcdPEqrtPcHr87u
61906727,of2hcdPEqrtPcHr87u
61904880,of2hcdPEqrtPcHr87u
60214615,of2hcdPEqrtPcHr87u
60265830,of2hcdPEqrtPcHr87u
60618091,of2hcdPEqrtPcHr87u
60328664,of2hcdPEqrtPcHr87u
60323966,of2hcdPEqrtPcHr87u
59935731,of2hcdPEqrtPcHr87u
59857835,of2hcdPEqrtPcHr87u
60266025,of2hcdPEqrtPcHr87u
60113044,of2hcdPEqrtPcHr87u
60591111,of2hcdPEqrtPcHr87u
60619286,of2hcdPEqrtPcHr87u
60586511,of2hcdPEqrtPcHr87u
60621883,of2hcdPEqrtPcHr87u
60323750,of2hcdPEqrtPcHr87u
60318922,of2hcdPEqrtPcHr87u
60599181,of2hcdPEqrtPcHr87u
60812068,of2hcdPEqrtPcHr87u
60747306,of2hcdPEqrtPcHr87u
60918504,of2hcdPEqrtPcHr87u
60813418,of2hcdPEqrtPcHr87u
60815839,of2hcdPEqrtPcHr87u
62063610,of2hcdPEqrtPcHr87u
61452872,of2hcdPEqrtPcHr87u
61452636,of2hcdPEqrtPcHr87u
61447413,of2hcdPEqrtPcHr87u
61341843,of2hcdPEqrtPcHr87u
61334847,of2hcdPEqrtPcHr87u
61318477,of2hcdPEqrtPcHr87u
61314010,of2hcdPEqrtPcHr87u
61313250,of2hcdPEqrtPcHr87u
61312802,of2hcdPEqrtPcHr87u
61309425,of2hcdPEqrtPcHr87u
61308748,of2hcdPEqrtPcHr87u
61297632,of2hcdPEqrtPcHr87u
61291741,of2hcdPEqrtPcHr87u
61290546,of2hcdPEqrtPcHr87u
61289474,of2hcdPEqrtPcHr87u
61289426,of2hcdPEqrtPcHr87u
61280715,of2hcdPEqrtPcHr87u
61280697,of2hcdPEqrtPcHr87u
61279101,of2hcdPEqrtPcHr87u
59813508,of2hcdPEqrtPcHr87u
59813682,of2hcdPEqrtPcHr87u
60743484,of2hcdPEqrtPcHr87u
60928989,of2hcdPEqrtPcHr87u
60640848,of2hcdPEqrtPcHr87u
59897628,of2hcdPEqrtPcHr87u
60869901,of2hcdPEqrtPcHr87u
60927621,of2hcdPEqrtPcHr87u
60912783,of2hcdPEqrtPcHr87u
60586895,of2hcdPEqrtPcHr87u
60586702,of2hcdPEqrtPcHr87u
60812660,of2hcdPEqrtPcHr87u
60873961,of2hcdPEqrtPcHr87u
61157638,of2hcdPEqrtPcHr87u
61232193,of2hcdPEqrtPcHr87u
61232452,of2hcdPEqrtPcHr87u
60811835,of2hcdPEqrtPcHr87u
60592683,of2hcdPEqrtPcHr87u
60875080,of2hcdPEqrtPcHr87u
60810300,of2hcdPEqrtPcHr87u
60924597,of2hcdPEqrtPcHr87u
60929159,of2hcdPEqrtPcHr87u
59813555,of2hcdPEqrtPcHr87u
61193092,of2hcdPEqrtPcHr87u
60639012,of2hcdPEqrtPcHr87u
60328604,of2hcdPEqrtPcHr87u
61193509,of2hcdPEqrtPcHr87u
61192193,of2hcdPEqrtPcHr87u
61221094,of2hcdPEqrtPcHr87u
61219745,of2hcdPEqrtPcHr87u
60917244,of2hcdPEqrtPcHr87u
61221092,of2hcdPEqrtPcHr87u
60115811,of2hcdPEqrtPcHr87u
60265575,of2hcdPEqrtPcHr87u
59969023,of2hcdPEqrtPcHr87u
60013270,of2hcdPEqrtPcHr87u
60013030,of2hcdPEqrtPcHr87u
60217741,of2hcdPEqrtPcHr87u
60226801,of2hcdPEqrtPcHr87u
60222799,of2hcdPEqrtPcHr87u
60586921,of2hcdPEqrtPcHr87u
60587411,of2hcdPEqrtPcHr87u
60588687,of2hcdPEqrtPcHr87u
59948008,of2hcdPEqrtPcHr87u
60264877,of2hcdPEqrtPcHr87u
60009761,of2hcdPEqrtPcHr87u
60319976,of2hcdPEqrtPcHr87u
60867304,of2hcdPEqrtPcHr87u
60868628,of2hcdPEqrtPcHr87u
60876383,of2hcdPEqrtPcHr87u
59948255,of2hcdPEqrtPcHr87u
60912269,of2hcdPEqrtPcHr87u
60101427,of2hcdPEqrtPcHr87u
60913083,of2hcdPEqrtPcHr87u
59261354,of2hcdPEqrtPcHr87u
59454635,of2hcdPEqrtPcHr87u
61221001,of2hcdPEqrtPcHr87u
61219496,of2hcdPEqrtPcHr87u
61193949,of2hcdPEqrtPcHr87u
60599219,of2hcdPEqrtPcHr87u
60213600,of2hcdPEqrtPcHr87u
60920635,of2hcdPEqrtPcHr87u
60619426,of2hcdPEqrtPcHr87u
61220630,of2hcdPEqrtPcHr87u
60914119,of2hcdPEqrtPcHr87u
61193541,of2hcdPEqrtPcHr87u
61221251,of2hcdPEqrtPcHr87u
60825452,of2hcdPEqrtPcHr87u
60588501,of2hcdPEqrtPcHr87u
61219818,of2hcdPEqrtPcHr87u
59950729,of2hcdPEqrtPcHr87u
60575363,of2hcdPEqrtPcHr87u
60783082,of2hcdPEqrtPcHr87u
60918464,of2hcdPEqrtPcHr87u
60210646,of2hcdPEqrtPcHr87u
60283511,of2hcdPEqrtPcHr87u
60587065,of2hcdPEqrtPcHr87u
